Time,Angle,Angle speed,Сontrol angular acceleration
3.8199999999999625,0.21730507999399268,-0.009317243177693285,-0.04654211338651591
3.8299999999999623,0.21721190756221576,-0.009782664311558444,-0.04654211338651591
3.839999999999962,0.21711408091910017,-0.010248085445423603,-0.04654211338651591
3.849999999999962,0.21701160006464593,-0.010713506579288762,-0.04654211338651591
3.8599999999999617,0.21690446499885305,-0.011178927713153921,-0.04654211338651591
3.8699999999999615,0.2167926757217215,-0.01164434884701908,-0.04654211338651591
3.8799999999999613,0.2166762322332513,-0.01210976998088424,-0.04654211338651591
3.889999999999961,0.21655513453344247,-0.012575191114749399,-0.04654211338651591
3.899999999999961,0.21642938262229497,-0.013040612248614558,-0.04654211338651591
3.9099999999999606,0.21629897649980884,-0.013506033382479717,-0.04654211338651591
3.9199999999999604,0.21616391616598404,-0.013971454516344876,-0.04654211338651591
3.92999999999996,0.2160242016208206,-0.014436875650210035,-0.04654211338651591
3.93999999999996,0.2158798328643185,-0.014902296784075194,-0.04654211338651591
3.9499999999999598,0.21573080989647775,-0.015367717917940353,-0.04654211338651591
3.9599999999999596,0.21557713271729834,-0.015833139051805514,-0.04654211338651591
3.9699999999999593,0.2154188013267803,-0.016298560185670673,-0.04654211338651591
3.979999999999959,0.21525581572492358,-0.016763981319535833,-0.04654211338651591
3.989999999999959,0.2150881759117282,-0.01722940245340099,-0.04654211338651591
3.9999999999999587,0.2149158818871942,-0.01769482358726615,-0.04654211338651591
4.009999999999959,0.21473893365132155,-0.01816024472113131,-0.04654211338651591
4.019999999999959,0.21455733120411022,-0.01862566585499647,-0.04654211338651591
4.0299999999999585,0.21437107454556026,-0.019091086988861628,-0.04654211338651591
4.039999999999958,0.21418016367567164,-0.019556508122726787,-0.04654211338651591
4.049999999999958,0.21398459859444438,-0.020021929256591946,-0.04654211338651591
4.059999999999958,0.21378437930187846,-0.020487350390457106,-0.04654211338651591
4.069999999999958,0.21357950579797388,-0.020952771524322265,-0.04654211338651591
4.079999999999957,0.21336997808273067,-0.021418192658187424,-0.04654211338651591
4.089999999999957,0.2131557961561488,-0.021883613792052583,-0.04654211338651591
4.099999999999957,0.21293696001822826,-0.022349034925917742,-0.04654211338651591
4.109999999999957,0.2127134696689691,-0.0228144560597829,-0.04654211338651591
4.119999999999957,0.21248532510837126,-0.02327987719364806,-0.04654211338651591
4.129999999999956,0.21225252633643477,-0.02374529832751322,-0.04654211338651591
4.139999999999956,0.21201507335315964,-0.02421071946137838,-0.04654211338651591
4.149999999999956,0.21177296615854585,-0.024676140595243538,-0.04654211338651591
4.159999999999956,0.21152620475259343,-0.025141561729108697,-0.04654211338651591
4.1699999999999555,0.21127478913530234,-0.025606982862973856,-0.04654211338651591
4.179999999999955,0.2110187193066726,-0.026072403996839015,-0.04654211338651591
4.189999999999955,0.21075799526670422,-0.026537825130704174,-0.04654211338651591
4.199999999999955,0.21049261701539718,-0.027003246264569333,-0.04654211338651591
4.209999999999955,0.21022258455275147,-0.027468667398434492,-0.04654211338651591
4.2199999999999545,0.20994789787876714,-0.02793408853229965,-0.04654211338651591
4.229999999999954,0.20966855699344414,-0.02839950966616481,-0.04654211338651591
4.239999999999954,0.20938456189678248,-0.02886493080002997,-0.04654211338651591
4.249999999999954,0.20909591258878218,-0.02933035193389513,-0.04654211338651591
4.259999999999954,0.20880260906944323,-0.029795773067760288,-0.04654211338651591
4.269999999999953,0.20850465133876564,-0.030261194201625447,-0.04654211338651591
4.279999999999953,0.2082020393967494,-0.030726615335490606,-0.04654211338651591
4.289999999999953,0.20789477324339448,-0.031192036469355765,-0.04654211338651591
4.299999999999953,0.20758285287870093,-0.031657457603220925,-0.04654211338651591
4.3099999999999525,0.20726627830266872,-0.03212287873708608,-0.04654211338651591
4.319999999999952,0.20694504951529785,-0.03258829987095124,-0.04654211338651591
4.329999999999952,0.20661916651658835,-0.033053721004816405,-0.04654211338651591
4.339999999999952,0.20628862930654018,-0.03351914213868157,-0.04654211338651591
4.349999999999952,0.20595343788515336,-0.03398456327254673,-0.04654211338651591
4.3599999999999515,0.2056135922524279,-0.03444998440641189,-0.04654211338651591
4.369999999999951,0.20526909240836377,-0.034915405540277056,-0.04654211338651591
4.379999999999951,0.204919938352961,-0.03538082667822578,-0.04654211379487247
4.389999999999951,0.20456613008617874,-0.03584624817890668,-0.04654215006809031
4.399999999999951,0.2042076676043897,-0.03631167065339967,-0.0465422474492994
4.40999999999995,0.2038445508978557,-0.036777094707585146,-0.04654240541854777
4.41999999999995,0.20347677995077984,-0.0372425210255028,-0.04654263179176523
4.42999999999995,0.20310435474052482,-0.03770795019887976,-0.046542917337695666
4.43999999999995,0.20272727523853604,-0.03817338281559898,-0.0465432616719223
4.4499999999999496,0.20234554141038005,-0.03863881954161535,-0.04654367260163616
4.459999999999949,0.2019591532149639,-0.0391042609500479,-0.04654414084325547
4.469999999999949,0.20156811060546342,-0.03956970761153136,-0.04654466614834575
4.479999999999949,0.20117241352934812,-0.04003516017466117,-0.046545256312980184
4.489999999999949,0.2007720619276015,-0.04050061919465438,-0.04654590199932118
4.4999999999999485,0.20036705573565494,-0.04096608522562465,-0.04654660309702723
4.509999999999948,0.1999573948833987,-0.04143155889948475,-0.04654736738601001
4.519999999999948,0.19954307929440385,-0.0418970407542148,-0.04654818547300481
4.529999999999948,0.1991241088868617,-0.04236253132811826,-0.04654905739034591
4.539999999999948,0.1987004835735805,-0.04282803123705667,-0.046549990893841146
4.549999999999947,0.19827220326120992,-0.04329354100239479,-0.046550976533812155
4.559999999999947,0.19783926785118597,-0.04375906114732589,-0.04655201449310983
4.569999999999947,0.19740167723971272,-0.04422459227224951,-0.0465531124923619
4.579999999999947,0.19695943131699023,-0.04469013488249074,-0.046554261024123224
4.589999999999947,0.19651252996816532,-0.04515568948682702,-0.04655546043362856
4.599999999999946,0.19606097307329703,-0.045621256670745784,-0.04655671839187637
4.609999999999946,0.19560476050658956,-0.046086836924059814,-0.04655802533140297
4.619999999999946,0.19514389213734898,-0.04655243074182455,-0.04655938177647406
4.629999999999946,0.19467836782993073,-0.04701803869512853,-0.046560795330397434
4.6399999999999455,0.19420818744297944,-0.047483661258748755,-0.04656225636202237
4.649999999999945,0.19373335083039195,-0.047949298914716956,-0.046563765596819795
4.659999999999945,0.19325385784124477,-0.04841495222020177,-0.046565330548481214
4.669999999999945,0.19276970831904275,-0.048880621635367626,-0.04656694151658572
4.679999999999945,0.19228090210268908,-0.04934630762993007,-0.04656859945624498
4.689999999999944,0.19178743902638978,-0.049812010747585025,-0.04657031176549534
4.699999999999944,0.19128931891891393,-0.0502777314342516,-0.04657206866665708
4.709999999999944,0.19078654160457142,-0.05074347014805073,-0.0465738713799132
4.719999999999944,0.1902791069030909,-0.051209227419623055,-0.046575727157232745
4.729999999999944,0.18976701462889467,-0.05167500368095108,-0.04657762613280201
4.739999999999943,0.18925026459208516,-0.05214079937930141,-0.04657956983503308
4.749999999999943,0.18872885659829214,-0.05260661503264917,-0.04658156533477558
4.759999999999943,0.18820279044796565,-0.05307245105928767,-0.046583602663849914
4.769999999999943,0.18767206593737276,-0.05353830789639282,-0.04658568371051484
4.7799999999999425,0.18713668285840884,-0.05400418604963817,-0.04658781532453467
4.789999999999942,0.18659664099791246,-0.05447008592381121,-0.046589987417303955
4.799999999999942,0.18605194013867435,-0.05493600794678869,-0.04659220229774845
4.809999999999942,0.18550258005920647,-0.05540195261228252,-0.04659446654938294
4.819999999999942,0.18494856053308364,-0.055867920311690765,-0.04659676994082428
4.8299999999999415,0.18438988132996673,-0.0563339114644151,-0.04659911527243319
4.839999999999941,0.18382654221532257,-0.0567999265525233,-0.04660150881082038
4.849999999999941,0.18325854294979735,-0.05726596595407043,-0.04660394015471335
4.859999999999941,0.18268588329025665,-0.0577320300808443,-0.046606412677386806
4.869999999999941,0.1821085629894482,-0.05819811940356526,-0.04660893227209585
4.87999999999994,0.18152658179541253,-0.058664234286918665,-0.04661148833534085
4.88999999999994,0.18093993945254336,-0.05913037513598145,-0.04661408490627841
4.89999999999994,0.18034863570118354,-0.05959654241040382,-0.04661672744223692
4.90999999999994,0.1797526702770795,-0.06006273646139839,-0.04661940509945704
4.9199999999999395,0.17915204291246553,-0.06052895768828062,-0.04662212268822318
4.929999999999939,0.17854675333558273,-0.06099520653988985,-0.04662488516092324
4.939999999999939,0.17793680127018383,-0.0614614833537831,-0.04662768138932469
4.949999999999939,0.177322186436646,-0.061927788524515005,-0.04663051707319087
4.959999999999939,0.17670290855140083,-0.06239412249035655,-0.04663339658415445
4.9699999999999385,0.17607896732649728,-0.06286048557494293,-0.04663630845863784
4.979999999999938,0.17545036247074786,-0.06332687816912466,-0.046639259418173026
4.989999999999938,0.1748170936890566,-0.06379330070083133,-0.04664225317066733
4.999999999999938,0.17417916068204828,-0.06425975347942295,-0.0466452778591609
5.009999999999938,0.17353656314725405,-0.06472623689316362,-0.0466483413740677
5.019999999999937,0.1728893007783224,-0.06519275135985414,-0.04665144666905224
5.029999999999937,0.17223737326472385,-0.0656592971741348,-0.046654581428065035
5.039999999999937,0.17158078029298252,-0.06612587472286717,-0.04665775487323688
5.049999999999937,0.17091952154575385,-0.06659248441392249,-0.046660969105531865
5.0599999999999365,0.17025359670161463,-0.06705912652668145,-0.04666421127589643
5.069999999999936,0.16958300543634783,-0.0675258014478584,-0.04666749211769501
5.079999999999936,0.16890774742186923,-0.06799250957558198,-0.04667081277235731
5.089999999999936,0.1682278223261134,-0.06845925117333362,-0.04667415977516463
5.099999999999936,0.16754322981438008,-0.0689260266290126,-0.04667754556789753
5.1099999999999355,0.16685396954808995,-0.06939283633118053,-0.04668097021679374
5.119999999999935,0.16616004118477815,-0.06985968052667549,-0.04668441954949559
5.129999999999935,0.16546144437951138,-0.07032655960599632,-0.046687907932083536
5.139999999999935,0.16475817878345142,-0.07079347394830286,-0.046691434230654416
5.149999999999935,0.1640502440439684,-0.0712604237829361,-0.04669498346332275
5.159999999999934,0.16333763980613902,-0.07172740950449766,-0.04669857215615675
5.169999999999934,0.16262036571109403,-0.07219443148290122,-0.04670219784035622
5.179999999999934,0.16189842139626504,-0.07266148992902215,-0.046705844612092005
5.189999999999934,0.16117180649697482,-0.07312858524316271,-0.046709531414055844
5.199999999999934,0.1604405206445432,-0.07359571778613734,-0.04671325429746275
5.209999999999933,0.15970456346668183,-0.0740628877492667,-0.04671699631293581
5.219999999999933,0.15896393458918917,-0.07453009554025272,-0.04672077909860268
5.229999999999933,0.15821863363378663,-0.07499734151094965,-0.04672459706969246
5.239999999999933,0.15746866021867714,-0.07546462583190774,-0.046728432095809014
5.2499999999999325,0.15671401396035806,-0.07593194892003566,-0.046732308812791654
5.259999999999932,0.1559546944711577,-0.07639931111835929,-0.04673621983236288
5.269999999999932,0.15519070135997412,-0.07686671257530975,-0.04674014569504564
5.279999999999932,0.15442203423422102,-0.0773341537189247,-0.04674411436149524
5.289999999999932,0.15364869269703177,-0.07780163488352722,-0.04674811646025202
5.299999999999931,0.1528706763481965,-0.07826915619394041,-0.04675213104131919
5.309999999999931,0.1520879847862571,-0.07873671809137618,-0.04675618974357735
5.319999999999931,0.15130061760534333,-0.07920432090157459,-0.04676028101984117
5.329999999999931,0.1505085743963276,-0.07967196472411445,-0.04676438225398556
5.339999999999931,0.14971185474908644,-0.08013965001555813,-0.046768529144368166
5.34999999999993,0.14891045824893084,-0.08060737709317752,-0.04677270776193906
5.35999999999993,0.14810438447799906,-0.08107514602951534,-0.04677689363378268
5.36999999999993,0.1472936330177039,-0.08154295729880037,-0.04678112692850305
5.37999999999993,0.1464782034447159,-0.08201081120754353,-0.04678539087431604
5.3899999999999295,0.14565809533264046,-0.08247870780410207,-0.046789659655854826
5.399999999999929,0.14483330825459945,-0.08294664758043283,-0.046793977633074475
5.409999999999929,0.1440038417787951,-0.08341463081880696,-0.046798323837413044
5.419999999999929,0.14316969547060704,-0.08388265756843725,-0.04680267496302951
5.429999999999929,0.14233086889492266,-0.08435072832804763,-0.046807075961036976
5.4399999999999284,0.1414873616116422,-0.08481884335350082,-0.04681150254531855
5.449999999999928,0.14063917317810717,-0.0852870026970978,-0.046815934359698455
5.459999999999928,0.1397863031511362,-0.08575520686484989,-0.0468204167752096
5.469999999999928,0.1389287510824877,-0.08622345608386535,-0.04682492190154579
5.479999999999928,0.13806651652164906,-0.08669175042428,-0.04682943404146481
5.489999999999927,0.13719959901740625,-0.08716009037520374,-0.04683399509237433
5.499999999999927,0.1363279981136542,-0.08762847614481316,-0.04683857696094209
5.509999999999927,0.13545171335220607,-0.08809690783830261,-0.04684316934894569
5.519999999999927,0.13457074427382304,-0.08856538589907802,-0.04684780607754106
5.5299999999999265,0.13368509041483226,-0.08903391052831784,-0.04685246292398311
5.539999999999926,0.13279475130954907,-0.08950248187199256,-0.04685713436747097
5.549999999999926,0.13189972649082915,-0.08997110032237676,-0.04686184503842029
5.559999999999926,0.13100001548760537,-0.09043976607368949,-0.046866575131273173
5.569999999999926,0.1300956178268685,-0.09090847931879785,-0.046871324510836504
5.5799999999999255,0.1291865330336805,-0.09137724039300178,-0.04687610742039331
5.589999999999925,0.1282727606297505,-0.09184604948358704,-0.046880909058526404
5.599999999999925,0.1273543001349146,-0.09231490683686845,-0.0468857353281408
5.609999999999925,0.12643115106654593,-0.09278381272488459,-0.04689058880161417
5.619999999999925,0.1255033129392971,-0.09325276732800114,-0.04689546031165494
5.629999999999924,0.12457078526601707,-0.09372177095299217,-0.04690036249910286
5.639999999999924,0.12363356755648715,-0.09419082380187536,-0.0469052848883193
5.649999999999924,0.1226916593184684,-0.09465992604809624,-0.046910224622088
5.659999999999924,0.12174506005798744,-0.09512907806639243,-0.046915201829618496
